timestamp,angry,scared,happy,sad,surprised,neutral,end_time,artist_name,track_name,time_played,start_time
2019-11-26 14:15:13+00:00,0.020668243989348408,0.03259546682238579,0.01213604211807251,0.12756797671318054,0.002530727768316865,0.8045015335083008,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:15:28+00:00,0.026088686659932137,0.06943891942501068,0.007015249226242304,0.2314932346343994,0.004000063054263592,0.6619639396667479,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:15:43+00:00,0.031797036528587334,0.054662328213453286,0.01174309104681015,0.19134065508842468,0.004662906751036644,0.7057939767837524,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:15:58+00:00,0.10498210042715073,0.18137891590595245,0.02650181762874126,0.3189336657524109,0.012659037485718729,0.35554447770118713,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:16:13+00:00,0.03816536068916322,0.07456055283546448,0.004216869361698628,0.20570173859596247,0.003569015301764012,0.6737864017486572,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:16:28+00:00,0.06040378287434577,0.0847078412771225,0.012227343395352364,0.10909553617238996,0.044600896537303925,0.6889645457267761,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:16:43+00:00,0.020354770123958588,0.06749920547008514,0.003213911084458232,0.2952748239040375,0.0020784952212125067,0.6115788221359253,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:16:58+00:00,0.05593021586537361,0.09585946053266524,0.005349293351173401,0.2787996530532837,0.006554103922098875,0.5575072765350342,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:17:13+00:00,0.02891971729695797,0.04469263553619385,0.014084226451814175,0.13068461418151855,0.0025261272676289077,0.7790926098823547,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:17:28+00:00,0.07106386125087738,0.18120302259922028,0.008363711647689342,0.328826367855072,0.08810938894748688,0.3224337100982666,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:17:44+00:00,0.036127325147390366,0.11214862018823624,0.0022871054243296385,0.5539688467979431,0.002770756836980581,0.2926973104476929,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:17:59+00:00,0.04355807974934578,0.14310546219348907,0.019788790494203568,0.2530053555965424,0.016021404415369034,0.5245209336280823,2019-11-26 14:18:00+00:00,Aer,Takin' My Time,0 days 00:03:01.112000000,2019-11-26 14:14:58.888000+00:00
2019-11-26 14:18:14+00:00,0.07058519870042801,0.11471931636333466,0.02784803695976734,0.1240219920873642,0.0609041228890419,0.6019213199615479,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:18:29+00:00,0.08660837262868881,0.15639418363571167,0.013402042910456656,0.37253469228744507,0.01038526464253664,0.3606754541397095,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:18:44+00:00,0.02060806378722191,0.07067399471998215,0.006386031862348318,0.19212798774242398,0.02308104932308197,0.6871228814125061,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:18:59+00:00,0.041575849056243896,0.13715043663978574,0.011323103681206705,0.2528916001319885,0.018061550334095955,0.5389973521232605,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:19:14+00:00,0.047723788768053055,0.06786011159420012,0.0034897718578577037,0.2773445546627045,0.002541822148486972,0.6010400056838989,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:19:29+00:00,0.02698404900729656,0.08670902997255325,0.0189532358199358,0.17788542807102206,0.0076225651428103456,0.6818457245826721,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:19:44+00:00,0.0390687920153141,0.05847308039665222,0.007098911330103873,0.17014726996421814,0.005506082903593779,0.7197058796882629,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:19:59+00:00,0.04245356470346452,0.055046889930963516,0.01896560564637184,0.12568657100200653,0.005442149005830288,0.7524052262306213,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:20:14+00:00,0.068844273686409,0.13146571815013885,0.031506597995758064,0.2677534520626068,0.017359420657157898,0.4830705523490906,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:20:30+00:00,0.02425992302596569,0.04543040320277214,0.016657082363963127,0.200414314866066,0.0049883262254297725,0.7082498669624329,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:20:45+00:00,0.05072936043143272,0.1010160595178604,0.0227703545242548,0.2010795623064041,0.018784979358315468,0.6056196689605713,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:21:00+00:00,0.03444654494524002,0.03770162910223007,0.007575405761599541,0.12978826463222504,0.002394472714513541,0.7880936861038208,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:21:15+00:00,0.07653702795505524,0.05401378497481346,0.07129879295825957,0.14925774931907654,0.005724502727389336,0.6431681513786316,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:21:30+00:00,0.06556406617164612,0.10469888895750046,0.004659110214561224,0.3842853009700775,0.005068826489150524,0.4357238709926605,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:21:45+00:00,0.083079993724823,0.12400861829519272,0.007945815101265906,0.3423629701137543,0.007727749645709991,0.4348748028278351,2019-11-26 14:22:00+00:00,The Bad Tenants,Altitude Check,0 days 00:04:20.000000000,2019-11-26 14:17:40+00:00
2019-11-26 14:28:48+00:00,0.02625487931072712,0.04957972839474678,0.003245732048526407,0.2268158942461013,0.003303493605926633,0.6908003091812134,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:29:03+00:00,0.0245065800845623,0.06030287966132164,0.02846507541835308,0.1466209888458252,0.00606204429641366,0.7340424060821533,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:29:18+00:00,0.05405094474554062,0.14471381902694702,0.037630800157785416,0.2860242426395416,0.01847880706191064,0.4591013491153717,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:29:33+00:00,0.04246532917022705,0.15805070102214813,0.01741134747862816,0.3069773018360138,0.02553373202681541,0.4495615363121033,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:29:48+00:00,0.04832262173295021,0.0773119106888771,0.01792154461145401,0.19350071251392365,0.004057158250361681,0.6588860750198364,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:30:03+00:00,0.02622129023075104,0.07460728287696837,0.007059368770569563,0.21392424404621124,0.006727715488523246,0.6714601516723633,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:30:18+00:00,0.04976339638233185,0.059497009962797165,0.003961129579693079,0.2497318685054779,0.0034783158916980032,0.6335683465003967,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:30:33+00:00,0.043014422059059136,0.09135418385267258,0.00313698872923851,0.4771755039691925,0.001644554315134883,0.3836742639541626,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:30:48+00:00,0.05978035554289818,0.06331463158130646,0.004259370267391205,0.23591399192810056,0.0020841965451836586,0.6346473693847656,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:31:03+00:00,0.2717881500720978,0.11936713755130768,0.0014368585543707009,0.3563181459903717,0.005709259305149317,0.2453804016113281,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:31:19+00:00,0.1148621141910553,0.1187133938074112,0.002906414447352289,0.4113138616085053,0.0038355633150786157,0.34836867451667786,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:31:34+00:00,0.09124454110860823,0.16473455727100372,0.006350772920995951,0.4237104654312134,0.0030380217358469963,0.3109215497970581,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:31:49+00:00,0.12343916296958925,0.1023208498954773,0.0017444916302338245,0.4960950314998626,0.002774641616269946,0.27362582087516785,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:32:04+00:00,0.030369173735380176,0.6603739261627197,0.011563248932361605,0.23273234069347384,0.03348702192306518,0.03147425502538681,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:32:19+00:00,0.040032461285591125,0.06330513209104538,0.0017169126076623795,0.5015365481376648,0.002348955720663071,0.3910600244998932,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:32:34+00:00,0.09791513532400133,0.11960846930742265,0.0009675428736954927,0.6311176419258118,0.00223582424223423,0.14815542101860046,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:32:49+00:00,0.06192052736878395,0.10207795351743698,0.0027689454145729533,0.4818332493305206,0.002622952917590737,0.34877634048461914,2019-11-26 14:33:00+00:00,Naia Izumi,Soft Spoken,0 days 00:04:24.000000000,2019-11-26 14:28:36+00:00
2019-11-26 14:33:04+00:00,0.23442672193050385,0.2272258996963501,0.0013002699706703429,0.41263505816459656,0.0062145269475877285,0.11819755285978314,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:33:19+00:00,0.078630231320858,0.15420027077198029,0.014215004630386831,0.09759499132633208,0.3719105124473572,0.2834489941596985,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:33:34+00:00,0.07982832938432692,0.14100371301174164,0.0026180404238402843,0.5499821901321411,0.006207923870533705,0.22035980224609367,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:33:49+00:00,0.239224374294281,0.2074816673994065,0.001471259747631848,0.4562075138092041,0.010515418834984304,0.08509965240955353,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:34:05+00:00,0.224596306681633,0.2143011391162873,0.0008720837067812681,0.4265381395816803,0.007565480656921863,0.12612685561180115,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:34:20+00:00,0.25340378284454346,0.16255663335323334,0.0016747125191614036,0.39159345626831055,0.009387376718223095,0.1813841015100479,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:34:35+00:00,0.11622367799282075,0.1497364044189453,0.0011729026446118947,0.5835987329483032,0.002636678982526064,0.14663165807724,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:34:50+00:00,0.05331115052103996,0.10728888213634492,0.005922616459429264,0.23830780386924744,0.009441537782549858,0.5857279896736145,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:35:05+00:00,0.08353666961193085,0.15874922275543213,0.005799002945423125,0.39550331234931946,0.020232740789651867,0.3361789584159851,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:35:20+00:00,0.055578339844942086,0.07892163097858429,0.00407695397734642,0.3383687734603882,0.005149156786501408,0.5179051160812378,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:35:35+00:00,0.06237016618251801,0.11824436485767365,0.0019385047489777207,0.4808832406997681,0.003766974434256553,0.3327966630458832,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:35:50+00:00,0.022284992039203644,0.09135166555643084,0.003096663625910878,0.2165399044752121,0.007168760057538749,0.6595579981803894,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:36:05+00:00,0.1416173130273819,0.1384279429912567,0.002263004658743739,0.3798116445541382,0.004609943367540836,0.3332701325416565,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:36:20+00:00,0.178132101893425,0.10053861141204834,0.011745736002922058,0.4264245331287384,0.004641730803996325,0.2785172462463379,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:36:36+00:00,0.15192019939422607,0.17419858276844025,0.010270644910633564,0.16997072100639346,0.02471567317843437,0.4689241647720337,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:36:51+00:00,0.03391922637820244,0.29880404472351074,0.003348167985677719,0.44624897837638855,0.014378003776073456,0.20330160856246948,2019-11-26 14:37:00+00:00,Spafford,Electric Taco Stand,0 days 00:04:23.198000000,2019-11-26 14:32:36.802000+00:00
2019-11-26 14:37:21+00:00,0.053685802966356284,0.2433962970972061,0.003249180968850851,0.5003425478935242,0.011825359426438808,0.18750081956386566,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:37:36+00:00,0.05084264650940895,0.08506933599710463,0.005475474987179041,0.4191310405731201,0.004222591407597065,0.4352588355541229,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:37:51+00:00,0.04068650305271149,0.2379664927721024,0.003190215211361647,0.475895881652832,0.004382262006402016,0.23787868022918696,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:38:06+00:00,0.027356941252946854,0.04415930807590485,0.060385894030332565,0.16317957639694214,0.004090031608939171,0.7008282542228699,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:38:21+00:00,0.2411028891801834,0.16521386802196505,0.003942002076655625,0.4200047254562378,0.003662962000817061,0.16607363522052765,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:38:36+00:00,0.07160253822803497,0.09297025948762894,0.00273895007558167,0.4100494980812073,0.0037137756589800115,0.4189251065254211,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:38:51+00:00,0.05832953378558159,0.15199147164821625,0.0017192013328894973,0.4281625151634216,0.004826450254768133,0.3549708724021912,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:39:06+00:00,0.052167508751153946,0.4214770197868347,0.0037345492746680975,0.3720481693744659,0.0310184583067894,0.1195542961359024,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:39:22+00:00,0.10900711268186568,0.09999261051416396,0.0038931469898670907,0.22433024644851685,0.0065415180288255215,0.5562353730201721,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:39:37+00:00,0.3494396507740021,0.11133647710084917,0.0022378447465598588,0.4025402069091797,0.0037195133045315742,0.13072627782821655,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:39:52+00:00,0.3091852068901062,0.11601249873638153,0.0015445800963789225,0.40456366539001465,0.006151522044092417,0.16254255175590515,2019-11-26 14:40:00+00:00,Know Self,The Healing,0 days 00:02:53.714000000,2019-11-26 14:37:06.286000+00:00
2019-11-26 14:40:22+00:00,0.09117648005485536,0.17425693571567535,0.0045909034088253975,0.3543151319026947,0.012278005480766295,0.36338257789611816,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:40:52+00:00,0.06254340708255768,0.08537334948778152,0.009150214493274687,0.2224094569683075,0.005137683358043432,0.6153859496116638,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:41:07+00:00,0.3391971290111542,0.12455950677394867,0.00165225169621408,0.4194345474243164,0.004569665994495153,0.11058690398931503,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:41:22+00:00,0.1025565266609192,0.13305450975894928,0.002480121562257409,0.4246121048927307,0.005781625863164663,0.33151504397392273,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:41:37+00:00,0.08324683457612991,0.059055708348751075,0.00328377983532846,0.19303996860980988,0.0043943338096141815,0.6569793224334717,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:42:08+00:00,0.08995866775512695,0.10244295746088028,0.0009404276497662068,0.7047667503356934,0.0008230514358729124,0.10106810927391052,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:42:38+00:00,0.13596299290657046,0.22931547462940216,0.0016793136019259693,0.4619213938713074,0.013840206898748876,0.1572805643081665,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:42:53+00:00,0.10734407603740692,0.14662310481071472,0.0008084594155661763,0.6414257287979126,0.0018632279243320227,0.1019354686141014,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 14:43:08+00:00,0.07558494061231613,0.2272974103689193,0.001626357319764793,0.605914294719696,0.0024423666764050718,0.08713474124670029,2019-11-26 14:44:00+00:00,Lackhoney,Love’s Like Drumming,0 days 00:03:48.839000000,2019-11-26 14:40:11.161000+00:00
2019-11-26 16:44:45+00:00,0.22252945601940155,0.14487160742282867,0.0012948199873790145,0.448062002658844,0.006988734472543001,0.17625345289707184,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:45:00+00:00,0.5100514888763428,0.27565041184425354,0.047395557165145874,0.1414647251367569,0.0061981952749192715,0.019239533692598343,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:45:15+00:00,0.04595973715186119,0.1005270853638649,0.004211604595184326,0.3511698544025421,0.004491835832595825,0.4936399459838867,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:45:30+00:00,0.06880883872509003,0.17230354249477384,0.01819171570241452,0.4461959600448608,0.011138363741338251,0.283361554145813,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:45:45+00:00,0.029751749709248543,0.0612964853644371,0.005571504123508929,0.2036447525024414,0.004028287716209889,0.6957072019577026,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:46:00+00:00,0.042258422821760185,0.06735629588365555,0.00213817716576159,0.32851698994636536,0.003657332388684153,0.5560727715492249,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:46:15+00:00,0.03470409289002418,0.11625567823648453,0.0019344511674717067,0.4361058175563812,0.0038688967470079656,0.4071310460567473,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:46:30+00:00,0.045678719878196716,0.14549390971660614,0.007848998531699179,0.2947438359260559,0.024551242589950558,0.4816832840442658,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:46:45+00:00,0.05946671962738038,0.07493431121110916,0.003247693879529834,0.4302659630775452,0.0034275129437446594,0.4286578297615051,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:47:01+00:00,0.02728023752570153,0.09093876928091048,0.007470451761037111,0.30199164152145386,0.007559805177152156,0.5647590756416321,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:47:16+00:00,0.044722478836774826,0.09078120440244676,0.0215187817811966,0.4014442563056946,0.006636726669967175,0.4348965883255005,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:47:31+00:00,0.020471327006816864,0.045695189386606216,0.001544143073260784,0.14125613868236542,0.003658733796328306,0.7873744368553162,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:47:46+00:00,0.2540977001190185,0.16295112669467926,0.003784578060731292,0.3649126589298248,0.006832675077021122,0.207421213388443,2019-11-26 16:48:00+00:00,Perfect Confusion,Make Peace and be Free,0 days 00:03:50.880000000,2019-11-26 16:44:09.120000+00:00
2019-11-26 16:48:01+00:00,0.06203511357307434,0.07064523547887802,0.008002476766705513,0.2577120661735535,0.006134067662060261,0.5954710841178894,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:48:16+00:00,0.10465431958436966,0.1334696114063263,0.0030450841877609487,0.4226223826408386,0.010304128751158714,0.3259045481681824,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:48:31+00:00,0.03947972133755684,0.09566420316696167,0.004429147113114595,0.3775171637535095,0.003613470122218132,0.4792963266372681,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:48:46+00:00,0.04392573609948158,0.0981985554099083,0.024969637393951416,0.14999254047870636,0.03719095513224602,0.6457225680351257,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:49:01+00:00,0.036632563918828964,0.08988907188177109,0.002784725045785308,0.4068582057952881,0.00377413397654891,0.4600613117218018,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:49:16+00:00,0.0222073495388031,0.29361870884895325,0.005534382537007332,0.6307529211044312,0.003739083651453257,0.044147651642560966,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:49:31+00:00,0.06301318109035492,0.22680990397930145,0.03168245777487755,0.26578599214553833,0.15314485132694244,0.25956368446350103,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:49:47+00:00,0.04308706894516945,0.07815966010093689,0.0020417508203536268,0.26949289441108704,0.002927151974290609,0.6042914390563965,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
2019-11-26 16:50:02+00:00,0.03256241977214813,0.06420747190713882,0.006734646856784821,0.2456322312355041,0.00472050067037344,0.6461427211761475,2019-11-26 16:54:00+00:00,Lespecial,Jackwise,0 days 00:06:06.986000000,2019-11-26 16:47:53.014000+00:00
